sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
237,"(0.968827,-0.0535629,0.0271659,0.240349)",LRF_0237_0687976114_140EBY_N0072050SCAM05237_0020I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 20, 2021 (Sol 237) at the local mean solar time of 11:27:13.",Full,Sol-00237M11:27:13.993,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-20T04:32:50.233,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0237_0687976114_140EBY_N0072050SCAM05237_0020I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0237_0687976114_140EBY_N0072050SCAM05237_0020I9J,2050,Mars Perseverance Sol 237: SuperCam Camera,7,2021-10-20T22:51:05Z,285.192,5.50785,687976114.243,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRF_0237_0687976114_140EBY_N0072050SCAM05237_0020I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRF_0237_0687976114_140EBY_N0072050SCAM05237_0020I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRF_0237_0687976114_140EBY_N0072050SCAM05237_0020I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRF_0237_0687976114_140EBY_N0072050SCAM05237_0020I9J01_1200.jpg,UNK,UNK,"(0.645336,0.718219,-2.11714);(0.608728,-0.577718,-0.543792);(78126.0,20856.9,-495.325);(2054.94,-7774.76,79316.7)","(0.645336,0.718219,-2.11714)",SUPERCAM_RMI,CAHV
237,"(0.968827,-0.0535629,0.0271659,0.240349)",LRF_0237_0687976008_141EBY_N0072050SCAM05237_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 20, 2021 (Sol 237) at the local mean solar time of 11:25:30.",Full,Sol-00237M11:25:30.830,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-20T04:31:04.234,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0237_0687976008_141EBY_N0072050SCAM05237_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0237_0687976008_141EBY_N0072050SCAM05237_0010I9J,2050,Mars Perseverance Sol 237: SuperCam Camera,7,2021-10-20T22:54:17Z,285.707,5.45634,687976008.245,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRF_0237_0687976008_141EBY_N0072050SCAM05237_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRF_0237_0687976008_141EBY_N0072050SCAM05237_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRF_0237_0687976008_141EBY_N0072050SCAM05237_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRF_0237_0687976008_141EBY_N0072050SCAM05237_0010I9J01_1200.jpg,UNK,UNK,"(0.643964,0.716607,-2.11732);(0.614029,-0.572689,-0.54315);(77935.5,21557.9,-494.726);(2105.3,-7687.92,79323.9)","(0.643964,0.716607,-2.11732)",SUPERCAM_RMI,CAHV
237,"(0.968827,-0.0535629,0.0271659,0.240349)",LRE_0237_0687976008_141ECM_N0072050SCAM05237_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 20, 2021 (Sol 237) at the local mean solar time of 11:25:30.",Full,Sol-00237M11:25:30.830,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-20T04:31:04.234,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0237_0687976008_141ECM_N0072050SCAM05237_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0237_0687976008_141ECM_N0072050SCAM05237_0010I9J,2050,Mars Perseverance Sol 237: SuperCam Camera,7,2021-10-20T22:51:05Z,285.707,5.45634,687976008.245,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRE_0237_0687976008_141ECM_N0072050SCAM05237_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRE_0237_0687976008_141ECM_N0072050SCAM05237_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRE_0237_0687976008_141ECM_N0072050SCAM05237_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/scam/LRE_0237_0687976008_141ECM_N0072050SCAM05237_0010I9J01_1200.jpg,UNK,UNK,"(0.643964,0.716607,-2.11732);(0.614029,-0.572689,-0.54315);(77935.5,21557.9,-494.726);(2105.3,-7687.92,79323.9)","(0.643964,0.716607,-2.11732)",SUPERCAM_RMI,CAHV
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:54:38.",Full,Sol-00236M17:54:38.054,NASA/JPL-Caltech,2021-10-19T10:31:07.413,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Right Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.184,-2.62412,687911211.935,1,"(181.559,-129.5,-1.72773)","(937,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.86446444279125,-0.5008135630890742,0.0434396383000557)","(0.974775,0.739165,-1.9698);(0.978553,-0.198394,0.0555865);(2193.04,2567.22,92.1133);(344.379,-70.9428,2975.25);(0.978511,-0.198818,0.0548128);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.974775,0.739165,-1.9698)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:54:38.",Full,Sol-00236M17:54:38.054,NASA/JPL-Caltech,2021-10-19T10:31:07.413,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Right Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.184,-2.62412,687911211.935,1,"(181.559,-129.5,-1.72773)","(937,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.86446444279125,-0.5008135630890742,0.0434396383000557)","(0.974775,0.739165,-1.9698);(0.978553,-0.198394,0.0555865);(2193.04,2567.22,92.1133);(344.379,-70.9428,2975.25);(0.978511,-0.198818,0.0548128);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.974775,0.739165,-1.9698)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:54:38.",Full,Sol-00236M17:54:38.054,NASA/JPL-Caltech,2021-10-19T10:31:07.269,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Left Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,347.85,-2.82719,687911211.791,1,"(181.559,-129.5,-1.72773)","(1913,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.9764396596272765,-0.2100372132382678,0.04949707225756476)","(0.891194,0.323092,-1.97006);(0.978516,-0.198126,0.057163);(1256.38,2764.27,35.5332);(334.635,-64.687,2982.32);(0.978791,-0.196729,0.0572815);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.891194,0.323092,-1.97006)",NAVCAM_LEFT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:54:38.",Full,Sol-00236M17:54:38.054,NASA/JPL-Caltech,2021-10-19T10:31:07.269,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Left Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,347.85,-2.82719,687911211.791,1,"(181.559,-129.5,-1.72773)","(1913,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.9764396596272765,-0.2100372132382678,0.04949707225756476)","(0.891194,0.323092,-1.97006);(0.978516,-0.198126,0.057163);(1256.38,2764.27,35.5332);(334.635,-64.687,2982.32);(0.978791,-0.196729,0.0572815);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.891194,0.323092,-1.97006)",NAVCAM_LEFT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:52:14.",Full,Sol-00236M17:52:14.031,NASA/JPL-Caltech,2021-10-19T10:28:39.185,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Right Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.368,-2.62566,687911063.708,1,"(181.559,-129.5,-1.72773)","(937,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.8660676459584616,-0.498034013370065,0.043462100161804205)","(0.974198,0.739709,-1.9698);(0.979183,-0.195251,0.0556093);(2184.78,2574.25,92.1402);(344.541,-69.8133,2975.26);(0.979143,-0.195676,0.0548356);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.974198,0.739709,-1.9698)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:52:14.",Full,Sol-00236M17:52:14.031,NASA/JPL-Caltech,2021-10-19T10:28:39.185,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Right Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.368,-2.62566,687911063.708,1,"(181.559,-129.5,-1.72773)","(937,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.8660676459584616,-0.498034013370065,0.043462100161804205)","(0.974198,0.739709,-1.9698);(0.979183,-0.195251,0.0556093);(2184.78,2574.25,92.1402);(344.541,-69.8133,2975.26);(0.979143,-0.195676,0.0548356);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.974198,0.739709,-1.9698)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:52:14.",Full,Sol-00236M17:52:14.031,NASA/JPL-Caltech,2021-10-19T10:28:39.037,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Left Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.034,-2.82873,687911063.560,1,"(181.559,-129.5,-1.72773)","(1913,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.9771077561606408,-0.2069014347205945,0.0495199874926978)","(0.891953,0.323369,-1.97006);(0.979146,-0.194983,0.0571858);(1247.5,2768.29,35.5382);(334.776,-63.5887,2982.33);(0.979416,-0.193585,0.0573043);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.891953,0.323369,-1.97006)",NAVCAM_LEFT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:52:14.",Full,Sol-00236M17:52:14.031,NASA/JPL-Caltech,2021-10-19T10:28:39.037,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Left Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.034,-2.82873,687911063.560,1,"(181.559,-129.5,-1.72773)","(1913,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.9771077561606408,-0.2069014347205945,0.0495199874926978)","(0.891953,0.323369,-1.97006);(0.979146,-0.194983,0.0571858);(1247.5,2768.29,35.5382);(334.776,-63.5887,2982.33);(0.979416,-0.193585,0.0573043);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.891953,0.323369,-1.97006)",NAVCAM_LEFT,CAHVORE
236,"(0.968855,-0.0537213,0.0262567,0.240301)",LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 16:48:03.",Full,Sol-00236M16:48:03.499,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T09:22:53.697,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,71.7808,-7.77015,687907118.251,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J01_1200.jpg,UNK,UNK,"(0.867054,0.387011,-2.15643);(-0.155988,0.917673,-0.365461);(-76658.7,25730.3,-567.889);(-3353.01,-9834.75,79043.3)","(0.867054,0.387011,-2.15643)",SUPERCAM_RMI,CAHV
236,"(0.968855,-0.0537213,0.0262567,0.240301)",LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 16:48:03.",Full,Sol-00236M16:48:03.499,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T09:22:53.697,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,71.7808,-7.77015,687907118.251,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J01_1200.jpg,UNK,UNK,"(0.867054,0.387011,-2.15643);(-0.155988,0.917673,-0.365461);(-76658.7,25730.3,-567.889);(-3353.01,-9834.75,79043.3)","(0.867054,0.387011,-2.15643)",SUPERCAM_RMI,CAHV
236,"(0.968855,-0.0537213,0.0262567,0.240301)",LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 16:38:13.",Full,Sol-00236M16:38:13.786,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T09:12:47.771,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,72.1159,-7.76982,687906512.330,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J01_1200.jpg,UNK,UNK,"(0.868062,0.387376,-2.15643);(-0.161353,0.916742,-0.365468);(-76807.9,25281.4,-568.361);(-3295.72,-9853.63,79043.4)","(0.868062,0.387376,-2.15643)",SUPERCAM_RMI,CAHV
